licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Janssen Pharmaceutical Sciences UC - P0016,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0016/compliance/incident/1be203d5-1824-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P0016,41c94cd2-239f-4687-9bb2-b8ef6ceb0bec,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1be203d5-1824-f011-a373-0050568a2d1a
C&D Foods - P0908,Incident,Fire,https://leap.epa.ie/licence-profile/P0908/compliance/incident/28bb7625-2b24-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P0908,44bf48f8-dca1-4580-921c-5c3ffc0b1c53,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=28bb7625-2b24-f011-a373-0050568a2d1a
Roadstone Limited (Maddoxtown) - P0521,Incident,Dust Particulate exceedance at jar location D3 for period 18.02.2025 to 20.03.2025. Dust deposition,https://leap.epa.ie/licence-profile/P0521/compliance/incident/2b7a2577-4816-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-10T00:00:00,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2b7a2577-4816-f011-a373-0050568a2d1a
Electricity Supply Board (Poolbeg) - P0577,Incident,Spillage,https://leap.epa.ie/licence-profile/P0577/compliance/incident/48757aa0-4f24-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P0577,fb942f45-1bf4-4451-b256-5c7e5bb7d814,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=48757aa0-4f24-f011-a373-0050568a2d1a
Thermo Fisher Scientific Cork Limited - P0004,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/P0004/compliance/incident/6f93360b-e121-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-25T00:00:00,P0004,1a507022-d459-4a98-afb9-cc0587998ac1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6f93360b-e121-f011-a373-0050568a2d1a
Churchtown Landfill - W0062,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/W0062/compliance/incident/744ddf85-4424-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,W0062,2aee786a-3e62-4fe0-9010-d9c5f81a3461,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=744ddf85-4424-f011-a373-0050568a2d1a
Doora Landfill Site - W0031,Incident,Risk of infiltration through capping layer,https://leap.epa.ie/licence-profile/W0031/compliance/incident/9eb89fd3-2524-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,W0031,5ff95c14-6e51-49c6-8b88-0e0a54d5c705,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9eb89fd3-2524-f011-a373-0050568a2d1a
Kilkenny Cheese Limited - P1180,Incident,Spillage,https://leap.epa.ie/licence-profile/P1180/compliance/incident/cbdf4843-831b-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-17T00:00:00,P1180,9372871d-2362-4b79-9bad-3b762b4855ec,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=cbdf4843-831b-f011-a373-0050568a2d1a
Kilkenny Cheese Limited - P1180,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/P1180/compliance/incident/df2a27c7-7f1b-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-17T00:00:00,P1180,9372871d-2362-4b79-9bad-3b762b4855ec,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=df2a27c7-7f1b-f011-a373-0050568a2d1a
Roadstone Limited (Maddoxtown) - P0521,Incident,Dust Particulate exceedance at jar location D12 for period 18.02.2025 to 20.03.2025. Dust deposition,https://leap.epa.ie/licence-profile/P0521/compliance/incident/f0baf0b4-4a16-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-10T00:00:00,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f0baf0b4-4a16-f011-a373-0050568a2d1a
Boston Scientific Limited - P0725,Incident,SE3 ELV Parameter: SE3 Flow rate per 24 hrs Result: 25.6m3/day Type: License Exceedance Date of,https://leap.epa.ie/licence-profile/P0725/compliance/incident/f4764e4a-5624-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P0725,ab26e693-9cc9-48be-a506-87ce86e1f38e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f4764e4a-5624-f011-a373-0050568a2d1a
Boston Scientific Limited - P0725,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/P0725/compliance/incident/faa1ceda-5924-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P0725,ab26e693-9cc9-48be-a506-87ce86e1f38e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=faa1ceda-5924-f011-a373-0050568a2d1a
Mr Philip Brennan - P1068,Annual Environmental Report,Annual Environmental Report 2024,https://leap.epa.ie/licence-profile/P1068/compliance/return/002cf294-7824-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P1068,94d7fb07-32a1-4e8b-a7bf-27455a91f86a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=002cf294-7824-f011-a373-0050568a2d1a
Barclay Chemicals Manufacturing Limited - P0522,Monitoring Returns,Q1 2025 Air Monitoring Report,https://leap.epa.ie/licence-profile/P0522/compliance/return/09f13397-0221-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-24T00:00:00,P0522,ce5e8581-496b-4350-908d-00982ca6fb6a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=09f13397-0221-f011-a373-0050568a2d1a
Johnson & Johnson Vision Care Ireland Unlimited Company - P0818,Monitoring Returns,"March 2025 Monthly Report for P0818-05, Storm Water",https://leap.epa.ie/licence-profile/P0818/compliance/return/0fe77e36-5620-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-23T00:00:00,P0818,c384e292-8ae1-44cd-a0f3-80d28c31c889,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0fe77e36-5620-f011-a373-0050568a2d1a
Mr Trevor McBride - P1036,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P1036/compliance/return/1020cd65-3b24-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P1036,4c2208a8-d1f1-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1020cd65-3b24-f011-a373-0050568a2d1a
Glennyhorn Farm Limited - P1099,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P1099/compliance/return/13e2acfb-2824-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P1099,37889212-47ea-471a-8e17-535adceea129,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=13e2acfb-2824-f011-a373-0050568a2d1a
Ardee - D0117,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0117/compliance/return/1f513412-1724-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,D0117,19147670-f2d6-4cb1-bad3-8544800149d0,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1f513412-1724-f011-a373-0050568a2d1a
Recycling Centre and Waste Transfer Station - W0200,Site Updates/Notifications,SV32408,https://leap.epa.ie/licence-profile/W0200/compliance/return/381796b5-1a21-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-24T00:00:00,W0200,df1f1c90-cca7-4629-b3e8-102b4015bcda,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=381796b5-1a21-f011-a373-0050568a2d1a
Joseph Divilly & Sons Limited - P0964,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0964/compliance/return/48ea9414-2824-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P0964,d8c1a923-9479-4eb9-a74b-f1b37aeb1ee2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=48ea9414-2824-f011-a373-0050568a2d1a
Mr Jimmy Foran - P0573,Annual Environmental Report,AER 2024 Report P0573-02,https://leap.epa.ie/licence-profile/P0573/compliance/return/522b2f2c-5824-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P0573,5877a295-3bf2-4589-a89f-1f7846e156e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=522b2f2c-5824-f011-a373-0050568a2d1a
Murray Timber (Ballon) Limited - P0556,Site Updates/Notifications,Hardstand works completed,https://leap.epa.ie/licence-profile/P0556/compliance/return/545444bd-3024-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-28T00:00:00,P0556,0e3dab79-0702-4104-87a5-5688038dc863,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=545444bd-3024-f011-a373-0050568a2d1a
Murray Timber (Ballon) Limited - P0556,Monitoring Returns,Ballon Q4 2024,https://leap.epa.ie/licence-profile/P0556/compliance/return/5cc78d77-1a20-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-23T00:00:00,P0556,0e3dab79-0702-4104-87a5-5688038dc863,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5cc78d77-1a20-f011-a373-0050568a2d1a
Daingean - D0226,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0226/compliance/return/6df544c6-1b24-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,D0226,8c296df8-813f-4781-978b-f6690d226efe,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6df544c6-1b24-f011-a373-0050568a2d1a
Zinc Processors Limited Trading As Shannonside Galvanizing - P0650,Site Updates/Notifications,Updated Response on OSW 2,https://leap.epa.ie/licence-profile/P0650/compliance/return/7c3bd5e3-1c24-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-28T00:00:00,P0650,4f1f67a4-0f13-4d2d-a451-d546f03f1cb4,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7c3bd5e3-1c24-f011-a373-0050568a2d1a
Arklow and Environs - D0006,Site Updates/Notifications,Arklow WWTP SV32504 information request,https://leap.epa.ie/licence-profile/D0006/compliance/return/7e813eb3-9c1b-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Closed,2025-04-17T00:00:00,D0006,dde7fe58-2d05-4838-b15f-3606493f091d,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7e813eb3-9c1b-f011-a373-0050568a2d1a
Mr. Noel Gill - P1130,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P1130/compliance/return/82e4ad39-2c24-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P1130,28b44983-3d63-4e07-a23b-4c6a767f291b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=82e4ad39-2c24-f011-a373-0050568a2d1a
Mr Padraig Kiernan (Granard Farms) - P0481,Annual Environmental Report,2024,https://leap.epa.ie/licence-profile/P0481/compliance/return/8352ccc7-2a24-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P0481,7d4c09a5-0491-4fd1-9566-2552b8bd02f3,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8352ccc7-2a24-f011-a373-0050568a2d1a
Corby Rock Eggs Unlimited Company - P0933,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/P0933/compliance/return/89d84e32-3a24-f011-a373-0050568a2d1a,2025-04-28T00:00:00+00:00,Open,2025-04-28T00:00:00,P0933,2df2eaf6-2b09-e511-a5db-0050568a69e2,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=89d84e32-3a24-f011-a373-0050568a2d1a
